Objects
50
,,Global Angle Drone_2:Drone_2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
3603,0,0.011155,0.032089,-0.019324,-28.786034,18.062927,964.705566
3604,0,0.009162,0.027976,-0.015481,-27.199242,14.309385,965.827148
3605,0,0.010259,0.028921,-0.011473,-25.592007,10.573082,966.990173
3606,0,0.012457,0.030269,-0.007925,-23.887667,6.869413,968.051636
3607,0,0.011045,0.026193,-0.003857,-22.284952,3.149543,969.411255
3608,0,0.008549,0.018220,0.000167,-20.751225,-0.360849,970.834351
3609,0,0.002806,0.006216,0.003652,-19.137306,-3.937869,972.285828
3610,0,-0.004725,-0.006589,0.007942,-17.709387,-7.394173,973.863403
3611,0,-0.012605,-0.016413,0.011932,-16.353420,-10.774877,975.436523
3612,0,-0.017935,-0.020049,0.015180,-15.106671,-14.062014,976.990173
3613,0,-0.020113,-0.017942,0.017980,-14.024583,-17.204233,978.470215
3614,0,-0.019104,-0.012061,0.020967,-13.055455,-20.191282,979.874023
3615,0,-0.017566,-0.006367,0.023571,-12.240434,-23.099886,981.387329
3616,0,-0.015409,-0.002187,0.026717,-11.528829,-25.783037,982.802856
3617,0,-0.014188,-0.000972,0.028799,-10.925347,-28.342936,984.384705
3618,0,-0.012466,0.000953,0.030934,-10.480729,-30.749609,985.907104
3619,0,-0.006673,0.006507,0.033278,-9.966835,-33.087051,987.201050
3620,0,0.003371,0.013065,0.034346,-9.600398,-35.368164,988.494324
3621,0,0.015069,0.020750,0.037584,-9.426713,-37.475697,989.726318
3622,0,0.025919,0.028103,0.040460,-9.122181,-39.658154,990.894287
3623,0,0.036929,0.032518,0.042356,-8.799698,-41.866802,992.113159
3624,0,0.043990,0.035778,0.046586,-8.361750,-44.046150,993.000854
3625,0,0.047464,0.032155,0.047494,-7.959733,-46.471046,994.270020
3626,0,0.048959,0.029065,0.050015,-7.661032,-48.825741,995.357727
3627,0,0.048412,0.025530,0.051266,-7.265230,-51.371719,996.452820
3628,0,0.045887,0.024909,0.052802,-6.885968,-54.016609,997.569824
3629,0,0.044920,0.026211,0.054627,-6.466726,-56.862179,998.359619
3630,0,0.042651,0.027604,0.055550,-6.034784,-59.791512,999.139465
3631,0,0.037657,0.026414,0.056885,-5.605591,-62.712215,1000.096313
3632,0,0.030216,0.022425,0.057025,-5.234892,-65.801979,1000.991699
3633,0,0.019611,0.016897,0.057271,-4.882923,-68.855209,1001.909607
3634,0,0.005297,0.009772,0.057331,-4.550603,-71.996696,1002.728333
3635,0,-0.010835,0.003159,0.056328,-4.311586,-75.025963,1003.479858
3636,0,-0.030103,-0.003601,0.055638,-4.237277,-77.818504,1004.439575
3637,0,-0.047289,-0.009985,0.054673,-4.200975,-80.577705,1004.995728
3638,0,-0.061723,-0.014818,0.053992,-4.271266,-83.086670,1005.515564
3639,0,-0.070032,-0.018701,0.053497,-4.482336,-85.288338,1005.980225
3640,0,-0.071723,-0.020905,0.053696,-4.897971,-87.162361,1006.121765
3641,0,-0.068950,-0.021956,0.053067,-5.485838,-88.836777,1006.411926
3642,0,-0.061426,-0.021593,0.052621,-6.232380,-90.204437,1006.531128
3643,0,-0.054136,-0.019868,0.051878,-7.209597,-91.237213,1006.592773
3644,0,-0.049325,-0.018692,0.051066,-8.310961,-91.915215,1006.611450
3645,0,-0.049605,-0.020565,0.049519,-9.605621,-92.429764,1006.622559
3646,0,-0.052725,-0.023510,0.047408,-11.100684,-92.681084,1006.579041
3647,0,-0.053955,-0.024489,0.045185,-12.723071,-92.715691,1006.501465
3648,0,-0.047004,-0.019687,0.043432,-14.575394,-92.348381,1006.351135
3649,0,-0.036416,-0.011308,0.041144,-16.547218,-91.911194,1005.931274
3650,0,-0.024973,0.001163,0.039141,-18.637749,-91.268250,1005.418640
3651,0,-0.018566,0.014826,0.036628,-20.791862,-90.489784,1004.882080
3652,0,-0.016140,0.027766,0.033497,-22.981054,-89.538185,1004.228699
3653,0,-0.019130,0.040097,0.030691,-25.106325,-88.446693,1003.591187
3654,0,-0.022089,0.051155,0.027977,-27.159323,-87.186157,1002.969482
3655,0,-0.021329,0.062684,0.023838,-29.176994,-85.804329,1002.266663
3656,0,-0.017105,0.074710,0.020739,-31.048431,-84.131248,1001.521729
3657,0,-0.011679,0.083532,0.016518,-32.681240,-82.637688,1000.574097
3658,0,-0.006374,0.092835,0.012999,-34.118671,-80.845566,999.706299
3659,0,-0.002792,0.097767,0.009257,-35.303307,-79.089020,998.812683
3660,0,-0.000804,0.095189,0.005164,-36.226749,-77.139816,998.011230
3661,0,-0.000927,0.086174,0.001288,-36.894424,-75.237389,997.295105
3662,0,-0.002089,0.073811,-0.001932,-37.389519,-73.133522,996.356689
3663,0,-0.002886,0.062804,-0.005535,-37.630131,-71.023697,995.415588
3664,0,-0.002305,0.052727,-0.009518,-37.766235,-68.858406,994.410278
3665,0,-0.002137,0.044838,-0.012116,-37.709171,-66.559395,993.307251
3666,0,-0.000507,0.035313,-0.017626,-37.599483,-64.368683,992.326050
3667,0,0.000325,0.027133,-0.021101,-37.445000,-62.075020,991.216003
3668,0,0.002703,0.018112,-0.026036,-37.282589,-59.740707,990.066223
3669,0,0.003927,0.009102,-0.030158,-37.103519,-57.271111,988.908569
3670,0,0.003849,-0.000913,-0.034877,-36.997696,-54.827103,987.712280
3671,0,0.001535,-0.007750,-0.038995,-36.988258,-52.296585,986.492920
3672,0,-0.000470,-0.012859,-0.043948,-37.074291,-49.817680,985.104309
3673,0,-0.002081,-0.012890,-0.048921,-37.238266,-47.219547,983.775085
3674,0,-0.002607,-0.010442,-0.053804,-37.533806,-44.510429,982.374146
3675,0,-0.001350,-0.006737,-0.058932,-37.938786,-41.800926,980.965820
3676,0,0.001490,-0.000578,-0.064011,-38.453720,-38.982109,979.493347
3677,0,0.004580,0.008443,-0.068818,-39.044937,-36.157253,977.889160
3678,0,0.007204,0.022012,-0.072844,-39.662354,-33.272732,976.266663
3679,0,0.012735,0.035462,-0.077583,-40.279076,-30.439091,974.590576
3680,0,0.021179,0.047702,-0.081397,-40.852570,-27.516752,972.958862
3681,0,0.031885,0.055214,-0.084914,-41.428825,-24.674320,971.311951
3682,0,0.041896,0.057611,-0.088404,-41.827377,-21.993296,969.750366
3683,0,0.052639,0.058051,-0.092006,-42.169785,-19.335600,968.233337
3684,0,0.059593,0.055588,-0.095452,-42.349182,-16.880728,966.822571
3685,0,0.062690,0.055199,-0.099260,-42.483669,-14.478712,965.473389
3686,0,0.063723,0.055811,-0.103485,-42.424370,-12.392463,964.039001
3687,0,0.061479,0.058644,-0.107764,-42.181557,-10.440474,962.598816
3688,0,0.056127,0.058920,-0.114847,-41.737141,-8.457253,961.392029
3689,0,0.052591,0.055473,-0.118614,-41.290474,-6.892662,960.136108
3690,0,0.049103,0.049853,-0.122445,-40.731697,-5.422329,958.965576
3691,0,0.046075,0.042654,-0.125807,-40.073490,-4.214924,957.833557
3692,0,0.044893,0.037433,-0.129918,-39.388710,-3.054954,956.688110
3693,0,0.043243,0.036236,-0.133089,-38.661110,-2.055347,955.610168
3694,0,0.034358,0.075032,-0.093985,-38.089592,-0.540419,954.551392
3695,0,0.029983,0.075993,-0.096544,-37.171978,0.287746,953.197388
3696,0,0.025895,0.076560,-0.100662,-36.174679,1.044822,952.064514
3697,0,0.022732,0.078741,-0.101309,-35.213551,1.774134,951.114746
3698,0,0.019622,0.082624,-0.098606,-34.264484,2.542370,950.101990
3699,0,0.019757,0.087961,-0.094500,-33.205891,3.259382,949.023071
3700,0,0.021053,0.091915,-0.093487,-31.983625,3.879655,947.788940
3701,0,0.024586,0.100697,-0.087137,-30.908560,4.473007,946.804077
3702,0,0.031242,0.109309,-0.079558,-29.983402,4.972527,946.192444
3703,0,0.035505,0.112644,-0.079470,-28.629168,5.489024,944.825500
3704,0,0.036947,0.115049,-0.078894,-27.526121,5.782602,943.973694
3705,0,0.038251,0.114118,-0.080454,-26.401018,5.914359,943.450684
3706,0,0.036150,0.107087,-0.086243,-24.931484,5.965030,941.985352
3707,0,0.036036,0.099935,-0.089674,-23.744440,6.051759,941.195374
3708,0,0.037046,0.091914,-0.093423,-22.526581,5.910475,940.330688
3709,0,0.039360,0.083349,-0.098708,-21.368231,5.708429,939.714844
3710,0,0.042346,0.075489,-0.102174,-20.415653,5.445401,938.924438
3711,0,0.046271,0.065582,-0.107161,-19.520945,5.037010,938.209839
3712,0,0.049179,0.052020,-0.114167,-18.703501,4.487874,937.391968
3713,0,0.049873,0.032829,-0.127558,-18.384712,3.761711,937.258972
3714,0,0.048157,0.021344,-0.132301,-18.067505,3.120026,936.849060
3715,0,0.041883,0.007844,-0.142615,-17.806465,2.448958,936.203674
3716,0,0.037107,0.001258,-0.146204,-18.011724,1.643856,935.941528
3717,0,0.033219,-0.003303,-0.148520,-18.699759,0.709286,935.725708
3718,0,0.031376,-0.010791,-0.151675,-19.581495,-0.229071,935.459351
3719,0,0.030607,-0.026716,-0.166114,-20.867384,-1.435511,935.564392
3720,0,0.029123,-0.027657,-0.167758,-22.483467,-2.430601,935.572083
3721,0,0.025205,-0.022951,-0.169212,-24.420124,-3.492033,935.418579
3722,0,0.019388,-0.011064,-0.168098,-26.600861,-4.387044,935.108154
3723,0,0.011503,0.008112,-0.163820,-28.941896,-5.301521,934.896301
3724,0,0.004872,0.026460,-0.160143,-31.592119,-6.231339,934.896912
3725,0,-0.001918,0.027394,-0.173556,-34.586109,-7.497374,934.842407
3726,0,-0.007363,0.031515,-0.178245,-37.505768,-8.584004,934.925659
3727,0,-0.009729,0.034855,-0.179685,-40.859661,-9.400626,935.235657
3728,0,-0.012253,0.040446,-0.181983,-44.181694,-10.012232,935.527588
3729,0,-0.013535,0.053315,-0.182234,-47.572514,-10.531198,936.034851
3730,0,-0.014869,0.070622,-0.183129,-50.865211,-10.938795,936.431580
3731,0,-0.014765,0.092105,-0.181119,-54.027382,-11.307484,936.851013
3732,0,-0.013545,0.110991,-0.179015,-57.119774,-11.589543,937.290833
3733,0,-0.012787,0.127259,-0.177133,-59.839966,-11.653793,937.937622
3734,0,-0.010422,0.138523,-0.175562,-62.200706,-11.625928,938.689087
3735,0,-0.005498,0.143212,-0.173065,-64.220184,-11.475523,939.571411
3736,0,0.001448,0.139807,-0.170445,-65.862244,-11.312169,940.610229
3737,0,0.010670,0.130216,-0.165584,-67.168289,-11.100531,941.998596
3738,0,0.020653,0.115892,-0.161330,-68.088463,-10.938982,943.460754
3739,0,0.028035,0.100177,-0.157077,-68.725044,-10.859093,945.054138
3740,0,0.032788,0.086058,-0.152982,-69.109131,-10.825748,946.812134
3741,0,0.034190,0.075453,-0.147433,-69.225914,-10.784542,948.390503
3742,0,0.034030,0.067205,-0.143298,-69.216187,-10.884519,950.254822
3743,0,0.032871,0.060967,-0.138610,-69.030457,-11.056624,952.210999
3744,0,0.032294,0.049039,-0.135237,-68.660461,-11.323709,954.043518
3745,0,0.033265,0.034765,-0.130544,-68.322342,-11.768038,956.429932
3746,0,0.035302,0.020288,-0.126622,-68.036720,-12.134274,958.749451
3747,0,0.034777,0.008538,-0.123453,-67.722794,-12.752433,960.992981
3748,0,0.032790,0.003253,-0.121324,-67.527687,-13.536846,963.133057
3749,0,0.026505,0.006363,-0.118552,-67.280563,-14.247320,965.302124
3750,0,0.019459,0.015457,-0.115920,-67.112297,-14.931877,967.474609
3751,0,0.012661,0.028765,-0.112602,-66.931023,-15.660288,969.587219
3752,0,0.007522,0.041064,-0.109297,-66.747017,-16.377180,971.664734
3753,0,0.004524,0.051386,-0.106415,-66.539314,-17.104639,973.747803
3754,0,0.001915,0.055986,-0.102908,-66.245972,-17.819328,975.932312
3755,0,-0.000799,0.055291,-0.098619,-65.857475,-18.470350,978.162659
3756,0,-0.003378,0.052246,-0.095164,-65.362244,-19.101063,980.412842
3757,0,-0.004313,0.050822,-0.091112,-64.738998,-19.663679,982.631714
3758,0,-0.002243,0.050290,-0.087597,-64.036980,-20.118258,984.831848
3759,0,0.001882,0.049083,-0.084414,-63.233479,-20.675074,986.994507
3760,0,0.005537,0.048246,-0.080740,-62.326523,-21.155296,989.207397
3761,0,0.008287,0.045672,-0.077806,-61.380653,-21.567934,991.522339
3762,0,0.009363,0.041722,-0.074820,-60.287655,-22.015221,993.784668
3763,0,0.011712,0.037368,-0.072905,-59.270073,-22.386030,996.052185
3764,0,0.012363,0.033499,-0.069271,-58.194031,-22.762463,998.197937
3765,0,0.013522,0.028461,-0.067843,-57.046707,-23.232071,1000.415344
3766,0,0.014915,0.025523,-0.065182,-55.916637,-23.669182,1002.552002
3767,0,0.015605,0.022623,-0.061904,-54.812679,-24.063477,1004.569275
3768,0,0.015723,0.019266,-0.059876,-53.677925,-24.516022,1006.689880
3769,0,0.014833,0.016903,-0.057353,-52.607719,-24.920862,1008.722168
3770,0,0.013769,0.014130,-0.054669,-51.543060,-25.363813,1010.650269
3771,0,0.014475,0.012700,-0.052118,-50.638943,-25.785080,1012.669800
3772,0,0.016198,0.011006,-0.049619,-49.696701,-26.320965,1014.475220
3773,0,0.016994,0.011126,-0.047057,-48.866055,-26.778286,1016.302917
3774,0,0.018699,0.012508,-0.045099,-48.042618,-27.297617,1018.204712
3775,0,0.017381,0.016354,-0.043048,-47.268291,-27.816343,1019.904236
3776,0,0.014597,0.022482,-0.040340,-46.498779,-28.262367,1021.679260
3777,0,0.010608,0.026979,-0.039196,-45.814545,-28.787285,1023.407227
3778,0,0.006575,0.031645,-0.036400,-45.092247,-29.316076,1024.915771
3779,0,0.003160,0.035025,-0.034847,-44.389805,-29.756899,1026.737549
3780,0,0.001547,0.039236,-0.033082,-43.642319,-30.281542,1028.227051
3781,0,0.001130,0.044277,-0.031133,-42.883308,-30.804745,1029.506226
3782,0,0.002727,0.049948,-0.029424,-41.947441,-31.208897,1030.829712
3783,0,0.004650,0.054094,-0.027929,-40.991177,-31.573757,1032.150879
3784,0,0.006694,0.054878,-0.026354,-39.909172,-31.928894,1033.369995
3785,0,0.008474,0.051352,-0.025296,-38.737411,-32.222065,1034.602417
3786,0,0.009820,0.044657,-0.023449,-37.546627,-32.502621,1035.784424
3787,0,0.011637,0.037119,-0.021684,-36.236065,-32.777664,1036.862915
3788,0,0.013368,0.031241,-0.019145,-34.908474,-32.979881,1037.862061
3789,0,0.014713,0.025988,-0.017953,-33.542915,-33.254505,1038.833130
3790,0,0.015814,0.024242,-0.016285,-32.113335,-33.531013,1039.676636
3791,0,0.015950,0.023358,-0.013564,-30.778458,-33.718922,1040.518921
3792,0,0.015397,0.022249,-0.011498,-29.368996,-34.004173,1041.303467
3793,0,0.015688,0.020595,-0.009364,-28.037884,-34.226189,1042.032349
3794,0,0.015473,0.018998,-0.007452,-26.619303,-34.496075,1042.695679
3795,0,0.014206,0.016809,-0.004869,-25.257107,-34.762466,1043.413818
3796,0,0.013777,0.015822,-0.001950,-24.000237,-34.999680,1044.022583
3797,0,0.012221,0.015385,0.000165,-22.731148,-35.198185,1044.592773
3798,0,0.009741,0.017016,0.002217,-21.486534,-35.443989,1045.147705
3799,0,0.006840,0.018859,0.004696,-20.270000,-35.618546,1045.625610
3800,0,0.004675,0.021816,0.006532,-19.064161,-35.718319,1045.998779
3801,0,0.002136,0.024241,0.008902,-17.929836,-35.846149,1046.358887
3802,0,0.000144,0.025939,0.011204,-16.750271,-35.879971,1046.631104
3803,0,-0.001880,0.027764,0.014243,-15.588453,-35.772408,1046.765137
3804,0,-0.004512,0.026020,0.015997,-14.485448,-35.673744,1046.962646
3805,0,-0.007792,0.025927,0.018773,-13.381482,-35.439835,1046.921509
3806,0,-0.012179,0.024983,0.021048,-12.260970,-35.110809,1046.933350
3807,0,-0.016727,0.025186,0.024789,-11.129992,-34.558163,1046.633545
3808,0,-0.022977,0.021095,0.026442,-10.207330,-33.963829,1046.716919
3809,0,-0.028141,0.019084,0.029465,-9.154298,-33.108288,1046.419922
3810,0,-0.031707,0.016123,0.032721,-8.151870,-32.122475,1046.014160
3811,0,-0.032331,0.013366,0.035138,-7.195017,-30.933126,1045.402832
3812,0,-0.031150,0.013024,0.038150,-6.275220,-29.540867,1044.795532
3813,0,-0.027757,0.013348,0.041427,-5.362922,-27.993132,1043.939209
3814,0,-0.022556,0.014702,0.044382,-4.596747,-26.266575,1042.970337
3815,0,-0.015058,0.016397,0.046558,-3.780289,-24.396139,1042.126953
3816,0,-0.005945,0.018659,0.049724,-3.007035,-22.427160,1040.962524
3817,0,0.002039,0.020775,0.052947,-2.317244,-20.292734,1039.944580
3818,0,0.008923,0.021662,0.056615,-1.641903,-18.136152,1038.601440
3819,0,0.013060,0.021085,0.060300,-1.035527,-15.922046,1037.398926
3820,0,0.013589,0.039820,0.087408,-2.420100,-13.451565,1039.599609
3821,0,0.012953,0.039864,0.092423,-1.922648,-11.339696,1038.663940
3822,0,0.012910,0.038641,0.094894,-1.393671,-8.923737,1037.196533
3823,0,0.011746,0.036542,0.098228,-0.825168,-6.650987,1035.677124
3824,0,0.011693,0.036381,0.104056,-0.484088,-4.386459,1034.564209
3825,0,0.012582,0.030762,0.104128,0.073888,-2.013173,1032.723022
3826,0,0.015626,0.027635,0.108579,0.283370,0.325438,1031.528320
3827,0,0.016950,0.023766,0.112583,0.375735,2.565798,1030.377686
3828,0,0.016091,0.018177,0.114258,0.515859,4.939548,1028.632446
3829,0,0.017555,0.017119,0.120060,0.462020,7.140730,1027.438232
3830,0,0.020775,0.014430,0.119421,0.338859,9.495307,1025.743530
3831,0,0.022205,0.017675,0.122853,0.113892,11.682821,1024.054077
3832,0,0.025859,0.021884,0.125933,-0.323706,13.850931,1022.458679
3833,0,0.027561,0.024955,0.126068,-0.784747,15.977522,1020.305542
3834,0,0.031854,0.030591,0.130147,-1.571801,18.098673,1018.673767
3835,0,0.035755,0.029906,0.129253,-2.210260,20.111685,1016.610596
3836,0,0.040834,0.032487,0.132842,-3.073114,22.010349,1014.897339
3837,0,0.043507,0.031903,0.135392,-4.023054,23.839682,1012.971252
3838,0,0.045300,0.030367,0.136525,-5.157062,25.450583,1011.202087
3839,0,0.047860,0.024135,0.134833,-6.350882,27.095949,1009.072571
3840,0,0.043744,0.015873,0.137219,-7.648517,28.431818,1007.640869
3841,0,0.042061,0.004292,0.136285,-9.159308,29.682434,1005.830872
3842,0,0.039275,-0.006996,0.136631,-10.853608,30.942896,1004.167664
3843,0,0.034698,-0.015882,0.135952,-12.705602,31.775822,1002.369263
3844,0,0.032630,-0.021315,0.132469,-14.844196,32.675880,1000.571228
3845,0,0.030163,-0.019035,0.131637,-17.359562,33.534130,999.067505
3846,0,0.025979,-0.016095,0.134292,-19.938545,34.285122,997.429871
3847,0,0.022242,-0.010245,0.133903,-22.990412,34.904030,995.584717
3848,0,0.020135,-0.007706,0.132449,-26.134560,35.462696,993.800659
3849,0,0.018789,-0.001409,0.130357,-29.671995,36.064480,992.007874
3850,0,0.017436,0.006376,0.131065,-33.445808,36.697918,990.417542
3851,0,0.015529,0.014242,0.130254,-37.368217,37.179890,988.741821
3852,0,0.013283,0.025412,0.134230,-41.555470,37.529091,987.445557
3853,0,0.012715,0.030022,0.135631,-45.818428,38.084881,985.894409
3854,0,0.010724,0.029514,0.134470,-50.220154,38.536022,984.379272
3855,0,0.008355,0.029150,0.133074,-54.852516,39.024097,983.035889
3856,0,0.007666,0.027462,0.132071,-59.500515,39.403713,981.533081
3857,0,0.008077,0.027891,0.129926,-64.292648,39.881084,980.177124
3858,0,0.009798,0.029885,0.128936,-69.178551,40.355068,978.892334
3859,0,0.011548,0.037961,0.128914,-74.245163,40.821854,977.685669
3860,0,0.014636,0.047636,0.127846,-79.348457,41.270561,976.296509
3861,0,0.015682,0.057704,0.127275,-84.493034,41.587738,975.094116
3862,0,0.022276,0.065014,0.127218,-89.718254,42.115704,973.842285
3863,0,0.027352,0.068858,0.126577,-94.989410,42.532005,972.636292
3864,0,0.033686,0.076571,0.126249,-100.132339,42.810303,971.519531
3865,0,0.041754,0.091688,0.127166,-105.133636,43.094616,970.487488
3866,0,0.049610,0.110531,0.128362,-110.010773,43.305889,969.248535
3867,0,0.056766,0.120959,0.117876,-114.612595,42.852890,967.782166
3868,0,0.056735,0.119189,0.095548,-117.786041,43.277985,963.457458
3869,0,0.058183,0.120793,0.094818,-121.876022,43.056755,962.336670
3870,0,0.058871,0.115709,0.095262,-125.757751,42.659397,961.653198
3871,0,0.059865,0.107474,0.096207,-129.286530,42.156631,960.963806
3872,0,0.057912,0.098771,0.097517,-132.563354,41.417942,960.422913
3873,0,0.055997,0.087138,0.093028,-135.322144,40.525879,959.219177
3874,0,0.050752,0.082127,0.091438,-137.836578,39.503696,957.909241
3875,0,0.042917,0.083433,0.091051,-140.130737,38.278500,956.078491
3876,0,0.036672,0.091788,0.094057,-142.249329,36.973057,955.112183
3877,0,0.031976,0.100127,0.097413,-144.140060,35.641144,954.328918
3878,0,0.028718,0.102873,0.100362,-145.789185,34.237759,953.725525
3879,0,0.025045,0.099630,0.103387,-147.171524,32.805901,953.257568
3880,0,0.020526,0.092397,0.106212,-148.289841,31.375174,952.902649
3881,0,0.015646,0.086661,0.107647,-149.138687,30.001308,952.525879
3882,0,0.010051,0.081095,0.109260,-149.823608,28.591316,952.174988
3883,0,0.006708,0.078849,0.111178,-150.163544,27.325430,951.655151
3884,0,0.004573,0.080234,0.111183,-150.390839,26.001482,951.219788
3885,0,0.004086,0.080257,0.110898,-150.294296,24.647026,950.806580
3886,0,0.008766,0.080087,0.111402,-150.222748,23.621174,950.208862
3887,0,0.016014,0.077980,0.112140,-149.905243,22.505901,949.736816
