Objects
50
,,Global Angle Drone_2:Drone_2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
3637,0,-0.022248,0.010093,0.075181,79.231194,-8.429048,916.533997
3638,0,-0.020815,0.018779,0.074943,78.538574,-9.378177,916.233276
3639,0,-0.022313,0.024196,0.073120,78.044319,-10.413048,915.933289
3640,0,-0.026304,0.025922,0.068816,77.605507,-10.908230,915.108704
3641,0,-0.024974,0.023599,0.066065,77.116577,-11.884612,914.944458
3642,0,-0.026110,0.017129,0.063274,76.714127,-12.544436,915.166138
3643,0,-0.025819,0.008523,0.064509,76.273438,-13.355652,915.597168
3644,0,-0.028574,-0.003411,0.063682,75.911827,-13.826160,915.805969
3645,0,-0.029627,-0.014835,0.061633,75.566513,-14.290492,916.366211
3646,0,-0.029539,-0.020802,0.060891,75.363503,-14.730474,916.853210
3647,0,-0.032520,-0.025130,0.059210,75.126427,-15.225270,917.525146
3648,0,-0.034630,-0.021657,0.061146,74.683403,-15.312035,918.137512
3649,0,-0.036773,-0.016966,0.059961,74.429962,-15.458609,918.862427
3650,0,-0.038122,-0.010656,0.058461,74.222527,-15.519762,919.697571
3651,0,-0.038248,-0.004474,0.056406,74.008781,-15.530058,920.585388
3652,0,-0.038966,0.001974,0.057237,73.531380,-15.028897,921.571716
3653,0,-0.038313,0.005941,0.056900,73.222855,-14.831808,922.612000
3654,0,-0.036376,0.008983,0.056630,72.945923,-14.307514,923.852722
3655,0,-0.033993,0.008027,0.056492,72.569893,-13.641853,925.174744
3656,0,-0.034032,0.003833,0.055280,72.306282,-13.183993,926.647644
3657,0,-0.033134,-0.001120,0.055800,71.965477,-12.351639,927.848389
3658,0,-0.030673,-0.006499,0.057259,71.580414,-11.537272,929.427307
3659,0,-0.027366,-0.015039,0.055775,71.309845,-10.586424,930.504761
3660,0,-0.021584,-0.020760,0.054515,71.036270,-9.654325,931.831238
3661,0,-0.016631,-0.023101,0.052455,70.910881,-8.737261,933.404114
3662,0,-0.013919,-0.019777,0.053208,70.647842,-7.662509,934.591309
3663,0,-0.011107,-0.013153,0.051948,70.517296,-6.572374,935.871582
3664,0,-0.007439,-0.004776,0.050274,70.322769,-5.478457,937.063843
3665,0,-0.002786,0.004220,0.050882,70.059639,-4.604971,938.134460
3666,0,0.003973,0.011054,0.049064,69.933090,-3.603153,939.682312
3667,0,0.010646,0.011956,0.049210,69.523422,-2.858064,940.907288
3668,0,0.014988,0.005812,0.048596,69.251587,-2.051082,942.557129
3669,0,0.015448,-0.002860,0.048575,68.963066,-1.164775,944.044617
3670,0,0.013242,-0.013195,0.049774,68.599396,-0.433921,945.296753
3671,0,0.009588,-0.023704,0.049961,68.244026,0.363528,946.574463
3672,0,0.007929,-0.033997,0.048173,67.969727,0.889242,948.078979
3673,0,0.006793,-0.040933,0.050482,67.442055,1.482122,949.363831
3674,0,0.006341,-0.049071,0.050868,66.889832,1.869357,950.695923
3675,0,0.010563,-0.053773,0.053501,66.035767,2.245348,952.043335
3676,0,0.012369,-0.055189,0.054915,65.181259,2.486503,953.081055
3677,0,0.015149,-0.051383,0.057714,64.164330,2.680838,954.078125
3678,0,0.018832,-0.045622,0.055916,63.275574,2.640583,954.975098
3679,0,0.022819,-0.036563,0.054576,62.199284,2.520314,955.658386
3680,0,0.025130,-0.026904,0.055718,60.834827,2.269955,956.310547
3681,0,0.024178,-0.018076,0.058089,59.363056,1.978956,957.092041
3682,0,0.022478,-0.012682,0.058408,57.788704,1.665218,957.761169
3683,0,0.022531,-0.008979,0.059782,56.172371,1.109372,958.522705
3684,0,0.017926,-0.005161,0.062664,54.358807,0.304154,958.845154
3685,0,0.017064,-0.002847,0.059642,52.937485,-0.411931,959.180725
3686,0,0.018566,-0.000211,0.062505,51.125141,-1.270878,959.609741
3687,0,0.018145,0.003880,0.073619,48.895805,-2.233576,960.093323
3688,0,0.016256,-0.000477,0.067028,47.718708,-3.376261,960.934204
3689,0,0.013111,-0.004033,0.067772,46.035927,-4.253449,961.456787
3690,0,0.008327,-0.007586,0.069941,44.316235,-5.268088,962.066040
3691,0,0.002667,-0.011782,0.072443,42.609898,-6.479138,962.115051
3692,0,0.003014,-0.010003,0.076943,40.747246,-7.876921,963.070007
3693,0,0.001010,-0.006033,0.077437,39.184086,-9.115947,963.518372
3694,0,-0.000653,-0.001167,0.073188,38.051571,-10.443769,963.398071
3695,0,-0.003515,0.011103,0.074723,36.705292,-11.886847,963.945801
3696,0,-0.005677,0.023626,0.078001,35.173706,-13.234026,964.469055
3697,0,-0.008996,0.030285,0.078208,33.861019,-14.801792,965.279968
3698,0,-0.015120,0.031456,0.079319,32.616798,-16.081697,966.122803
3699,0,-0.024132,0.029496,0.077809,31.633194,-17.554451,967.012817
3700,0,-0.014477,0.031043,0.081371,30.310474,-20.175045,969.158325
3701,0,-0.015981,0.033563,0.084638,29.410612,-21.597631,970.353394
3702,0,-0.019854,0.036489,0.086748,28.742126,-22.701284,970.756897
3703,0,-0.024154,0.040029,0.089478,28.286789,-23.843552,971.832031
3704,0,-0.024248,0.039333,0.093118,27.849365,-25.099770,972.899475
3705,0,-0.020421,0.035022,0.096671,27.539183,-26.338835,974.040955
3706,0,-0.014662,0.026081,0.099697,27.275360,-27.489002,975.284485
3707,0,-0.009151,0.017991,0.102643,27.139860,-28.514034,976.501099
3708,0,-0.004221,0.014749,0.106999,27.192642,-29.377743,978.074829
3709,0,-0.003778,0.016863,0.111722,27.441965,-30.229778,979.350891
3710,0,-0.003660,0.021751,0.115462,27.775940,-30.903297,980.626099
3711,0,-0.007658,0.024263,0.113829,28.437620,-31.288429,981.526062
3712,0,-0.011047,0.026449,0.114913,29.009163,-31.738747,982.505798
3713,0,-0.016687,0.029272,0.118825,29.472031,-32.320854,984.173157
3714,0,-0.020850,0.029146,0.121243,30.071928,-32.749119,985.560059
3715,0,-0.012993,0.037994,0.123058,30.288301,-32.396000,986.286560
3716,0,-0.017315,0.033802,0.122049,31.152618,-32.440521,987.084961
3717,0,-0.019173,0.029823,0.121442,32.076382,-32.559448,988.227783
3718,0,-0.014323,0.025789,0.124047,32.825665,-32.381039,989.680969
3719,0,-0.009667,0.020810,0.127033,33.585495,-32.285290,991.487122
3720,0,0.003831,0.018760,0.132258,34.176456,-31.674162,993.341309
3721,0,-0.000409,0.011169,0.131069,35.225410,-31.335068,994.612366
3722,0,-0.002523,0.005425,0.129987,36.244633,-30.864996,996.056458
3723,0,0.001278,-0.001279,0.128853,37.092304,-30.173378,997.834229
3724,0,0.004754,0.002846,0.134327,37.729927,-29.252300,999.697693
3725,0,0.003566,-0.006081,0.131182,38.582260,-28.487139,1001.316406
3726,0,0.023895,-0.004040,0.138632,38.633053,-26.961729,1003.929626
3727,0,0.022822,-0.010388,0.137653,39.223103,-26.073690,1005.448792
3728,0,0.029067,-0.013825,0.138835,39.579357,-24.977076,1007.339966
3729,0,0.037279,-0.016905,0.139163,39.809414,-23.630346,1009.098633
3730,0,0.038235,-0.022651,0.138338,39.972012,-22.585253,1010.617126
3731,0,0.033733,-0.024328,0.138468,40.052723,-21.354733,1012.176758
3732,0,0.036372,-0.024429,0.138232,39.755024,-19.707561,1014.098145
3733,0,0.003529,-0.037742,0.127417,39.312454,-19.828609,1018.655273
3734,0,-0.008740,-0.026672,0.123468,38.311989,-18.975414,1020.481567
3735,0,-0.001672,-0.029748,0.123499,37.733646,-17.356428,1022.137390
3736,0,0.008905,-0.034846,0.125100,37.067520,-15.569584,1023.888916
3737,0,0.010119,-0.039697,0.125598,36.051540,-14.039418,1026.017090
3738,0,0.006642,-0.039067,0.128241,34.892788,-12.568073,1027.797119
3739,0,0.006971,-0.037148,0.130302,33.623104,-11.002147,1029.365356
3740,0,0.012540,-0.032395,0.130385,32.275387,-9.413480,1030.680420
3741,0,0.019581,-0.026187,0.129755,30.730036,-7.863278,1031.933472
3742,0,0.021975,-0.019799,0.128911,28.987940,-6.434105,1033.365845
3743,0,0.020004,-0.014939,0.129430,27.283346,-4.929647,1034.285156
3744,0,0.016288,-0.012461,0.130711,25.432095,-3.401806,1035.087280
3745,0,0.016135,-0.012962,0.130256,23.433588,-1.959165,1035.884277
3746,0,0.020070,-0.013143,0.128772,21.415268,-0.670327,1036.353149
3747,0,0.029529,-0.007935,0.130162,19.337624,0.687706,1037.150024
3748,0,0.038828,-0.002468,0.129638,17.344515,1.926690,1037.587402
3749,0,0.043448,0.002679,0.128374,15.345169,2.992292,1038.196533
3750,0,0.045476,0.007660,0.129499,13.296651,4.051629,1038.944702
3751,0,0.045202,0.011910,0.130579,11.390790,4.973416,1039.422729
3752,0,0.048444,0.014286,0.130411,9.352362,5.709920,1040.276489
3753,0,0.053485,0.019790,0.130831,7.571222,6.425769,1040.730591
3754,0,0.057332,0.026330,0.130738,5.970622,6.929767,1040.913940
3755,0,0.058479,0.032392,0.131575,4.437425,7.335660,1041.072388
3756,0,0.056267,0.037366,0.133504,3.059783,7.525397,1041.232300
3757,0,0.053278,0.040949,0.135428,1.828523,7.556956,1041.254150
3758,0,0.051198,0.042021,0.134133,0.841031,7.460289,1041.087158
3759,0,0.054076,0.047751,0.136775,-0.034275,6.952210,1041.657715
3760,0,0.054201,0.048039,0.136305,-0.686396,6.579895,1041.529419
3761,0,0.051860,0.047996,0.137857,-1.194524,6.059118,1041.338257
3762,0,0.047162,0.046568,0.139794,-1.488599,5.452927,1041.261963
3763,0,0.039884,0.043790,0.141152,-1.627662,4.668806,1041.145874
3764,0,0.036204,0.040466,0.142040,-1.545870,3.838977,1040.766968
3765,0,0.033935,0.036247,0.140767,-1.261226,2.785757,1040.481934
3766,0,0.036155,0.036876,0.140766,-0.868016,1.765663,1039.920166
3767,0,0.038270,0.037860,0.142451,-0.236024,0.571594,1039.412231
3768,0,0.039170,0.036734,0.144233,0.468258,-0.594528,1038.968872
3769,0,0.032722,0.031577,0.145604,1.334217,-1.943503,1038.481812
3770,0,0.026129,0.023180,0.146610,2.234129,-3.361143,1038.158447
3771,0,0.023586,0.014636,0.146716,3.219545,-4.628238,1037.559814
3772,0,0.020540,0.010437,0.147139,4.343921,-6.080438,1036.696289
3773,0,0.018852,0.008903,0.147768,5.600829,-7.531123,1035.823730
3774,0,0.016431,0.008862,0.150219,6.929529,-8.998645,1034.817627
3775,0,0.011170,0.007497,0.152415,8.272912,-10.380676,1033.721313
3776,0,0.007140,0.002523,0.150216,9.710340,-12.145801,1032.787964
3777,0,0.006186,-0.001281,0.150932,11.004270,-13.544273,1031.930542
3778,0,0.003501,-0.005523,0.149757,12.379643,-14.983427,1030.725952
3779,0,-0.001911,-0.010079,0.150388,13.683942,-16.232061,1029.758301
3780,0,-0.011435,-0.015642,0.150738,14.965936,-17.460209,1028.425171
3781,0,-0.020678,-0.022152,0.150739,16.142727,-18.655413,1027.178223
3782,0,-0.025123,-0.026409,0.150196,17.296711,-19.693981,1025.812866
3783,0,-0.024390,-0.028664,0.149110,18.376028,-20.764484,1024.531860
3784,0,-0.020267,-0.028161,0.148607,19.402800,-21.650560,1023.287659
3785,0,-0.017049,-0.027242,0.148263,20.350594,-22.461056,1021.786560
3786,0,-0.017393,-0.027479,0.148538,21.129549,-23.205618,1020.614380
3787,0,-0.017894,-0.029732,0.149217,21.839094,-23.691139,1019.105225
3788,0,-0.016926,-0.033816,0.147334,22.402756,-24.118639,1018.000732
3789,0,-0.016237,-0.035772,0.146118,22.816263,-24.517750,1016.780640
3790,0,-0.015293,-0.036117,0.146270,23.138494,-24.658161,1015.533447
3791,0,-0.018988,-0.038743,0.145387,23.301893,-24.703880,1013.987427
3792,0,-0.025156,-0.041443,0.145492,23.358093,-24.600529,1012.712708
3793,0,-0.032732,-0.044244,0.145729,23.304409,-24.256428,1010.863770
3794,0,-0.030679,-0.047999,0.143547,22.920546,-23.995964,1009.909058
3795,0,-0.028716,-0.048874,0.141839,22.559208,-23.672651,1008.310425
3796,0,-0.027849,-0.053686,0.141509,21.858810,-22.860575,1006.944153
3797,0,-0.036738,-0.065966,0.139290,20.847408,-22.030924,1005.471558
3798,0,-0.048765,-0.076014,0.138799,19.659327,-20.898863,1003.975891
3799,0,-0.055788,-0.078167,0.139585,18.434425,-19.495092,1002.024414
3800,0,-0.048479,-0.074199,0.136969,16.892410,-18.450930,1000.531921
3801,0,-0.035050,-0.058859,0.137150,15.379694,-17.073586,998.643555
3802,0,-0.016235,-0.040627,0.137582,13.684800,-15.586543,996.783203
3803,0,0.000564,-0.027890,0.135234,11.719503,-13.943612,994.828918
3804,0,0.007832,-0.017962,0.135187,9.650926,-12.173516,993.043091
3805,0,0.006660,-0.013842,0.135545,7.479967,-10.190381,991.038269
3806,0,0.005239,-0.016002,0.134054,4.999508,-8.350538,989.685486
3807,0,0.000984,-0.015923,0.133298,2.583212,-6.298234,987.502991
3808,0,0.003447,-0.012188,0.132783,0.177524,-4.270029,985.318359
3809,0,0.012882,-0.004451,0.132119,-2.179118,-2.432096,983.580505
3810,0,0.023331,0.003474,0.129835,-4.647619,-0.852369,982.431030
3811,0,0.027575,0.012831,0.130520,-7.013203,0.916306,980.505737
3812,0,0.031225,0.019637,0.130646,-9.316911,2.574154,978.875549
3813,0,0.038993,0.021656,0.128288,-11.673819,4.068486,977.609009
3814,0,0.045561,0.027890,0.127123,-13.806961,5.493694,975.995789
3815,0,0.052842,0.033975,0.127377,-15.827644,6.843998,974.328186
3816,0,0.057434,0.037233,0.127604,-17.665905,8.125085,972.733765
3817,0,0.055834,0.039672,0.128265,-19.473177,9.108263,971.184082
3818,0,0.053671,0.037583,0.126443,-21.180958,9.796556,970.007385
3819,0,0.050862,0.038679,0.126596,-22.576603,10.504612,968.559448
3820,0,0.056777,0.037782,0.125240,-24.056818,10.748382,967.522705
3821,0,0.061137,0.038677,0.124011,-25.196033,11.019439,966.062439
3822,0,0.065266,0.039084,0.122827,-26.166803,11.046726,964.890808
3823,0,0.064116,0.038727,0.122535,-26.958900,10.851856,963.429810
3824,0,0.063784,0.038301,0.123474,-27.739557,10.272928,962.641724
3825,0,0.061908,0.038496,0.124090,-28.239416,9.751540,961.163940
3826,0,0.062697,0.037933,0.122006,-28.563692,8.933470,959.826538
3827,0,0.062660,0.037636,0.120726,-28.709888,8.039654,958.382324
3828,0,0.060524,0.034870,0.118003,-28.741781,6.580355,957.506104
3829,0,0.050261,0.029410,0.112662,-28.324564,5.555145,955.356018
3830,0,0.044830,0.025227,0.113340,-28.189001,3.909273,954.482239
3831,0,0.039661,0.021345,0.113462,-27.941755,2.202711,953.070801
3832,0,0.040845,0.016531,0.111644,-27.578827,0.270460,951.911987
3833,0,0.039232,0.014449,0.108960,-27.070866,-1.880201,950.532837
3834,0,0.036065,0.012793,0.108238,-26.471176,-3.892276,948.940125
3835,0,0.030212,0.009979,0.106854,-25.875488,-6.152231,947.833862
3836,0,0.022862,0.007808,0.106710,-25.205601,-8.293949,946.335205
3837,0,0.017629,0.006580,0.105477,-24.483711,-10.623420,944.938477
3838,0,0.017479,0.006300,0.103213,-23.713879,-13.163895,943.776306
3839,0,0.014361,0.006863,0.102504,-22.862423,-15.551270,942.251953
3840,0,0.009626,0.003689,0.100179,-22.069462,-17.990953,940.955566
3841,0,-0.000663,0.000802,0.100905,-21.223120,-20.242781,939.365540
3842,0,-0.011586,-0.004655,0.099216,-20.391754,-22.584448,938.005859
3843,0,-0.021735,-0.011589,0.094595,-19.517527,-24.810572,936.162170
3844,0,-0.024055,-0.013787,0.092759,-18.671659,-27.185259,934.657776
3845,0,-0.021854,-0.013499,0.090721,-17.798178,-29.560558,933.189148
3846,0,-0.019280,-0.011630,0.089942,-16.991123,-31.893026,931.868835
3847,0,-0.020907,-0.012232,0.086856,-16.176205,-33.742538,930.469299
3848,0,-0.023565,-0.012693,0.086776,-15.514674,-36.004940,929.249756
3849,0,-0.025968,-0.012990,0.086450,-14.778552,-38.076942,927.943237
3850,0,-0.027492,-0.012288,0.085908,-14.076827,-39.972820,926.611328
3851,0,-0.028134,-0.011780,0.083986,-13.315045,-41.793648,925.333618
3852,0,-0.029926,-0.012076,0.082173,-12.531508,-43.480621,923.970764
3853,0,-0.035306,-0.010890,0.087284,-12.148791,-44.693321,922.538574
3854,0,-0.034955,-0.011651,0.086731,-11.573372,-46.356281,921.238708
3855,0,-0.032264,-0.010746,0.085843,-11.005630,-47.919930,919.994385
3856,0,-0.027418,-0.008883,0.084745,-10.307530,-49.466465,918.756165
3857,0,-0.025050,-0.006898,0.084684,-9.704004,-50.791412,917.490173
3858,0,-0.028318,-0.008695,0.081058,-9.027132,-52.022903,916.336548
3859,0,-0.034743,-0.010252,0.082276,-8.507611,-53.130188,915.048950
3860,0,-0.040899,-0.014089,0.083054,-8.084293,-54.152340,913.893188
3861,0,-0.041167,-0.017267,0.082386,-7.622607,-55.172485,912.696594
3862,0,-0.037840,-0.016279,0.079489,-6.625985,-55.897083,911.349731
3863,0,-0.033941,-0.013461,0.080081,-6.169610,-56.615086,910.072571
3864,0,-0.029886,-0.012561,0.081014,-5.659096,-57.370804,908.695435
3865,0,-0.030226,-0.012519,0.080916,-5.239749,-57.912460,907.582825
3866,0,-0.030249,-0.012710,0.081914,-4.865034,-58.484520,906.194153
3867,0,-0.026967,-0.011894,0.081349,-4.533922,-58.910583,904.926758
3868,0,-0.020665,-0.010163,0.081542,-4.177797,-59.309929,903.610046
3869,0,-0.019750,-0.009560,0.080666,-3.801770,-59.644722,902.407898
3870,0,-0.021856,-0.009174,0.080471,-3.495778,-59.744587,901.218933
3871,0,-0.026384,-0.011542,0.080634,-3.241822,-59.956123,899.860718
3872,0,-0.029250,-0.014056,0.081016,-2.942025,-59.978607,898.808594
3873,0,-0.027665,-0.015614,0.080472,-2.747697,-59.995087,897.654419
3874,0,-0.021842,-0.016841,0.077905,-2.515089,-60.170368,896.501953
3875,0,-0.013350,-0.015046,0.078327,-2.325087,-60.181633,895.266357
3876,0,-0.010678,-0.013813,0.078966,-2.169707,-60.410191,894.173157
3877,0,-0.008799,-0.013531,0.080014,-2.089830,-60.360973,893.278320
3878,0,-0.007954,-0.014792,0.079751,-2.067748,-60.358498,892.446045
3879,0,-0.006367,-0.016169,0.077868,-2.108774,-60.398289,891.671997
3880,0,-0.004392,-0.013585,0.076694,-2.206412,-60.602390,891.119141
3881,0,-0.000274,-0.008960,0.075145,-2.154442,-60.695320,890.804565
3882,0,-0.000441,-0.003793,0.075370,-2.091310,-60.795559,890.397400
3883,0,-0.001311,-0.000627,0.076168,-2.090657,-60.992561,890.303772
3884,0,-0.000737,-0.000789,0.075441,-2.067306,-61.326797,890.187988
3885,0,0.004255,-0.000734,0.074374,-2.079808,-61.625210,890.107605
3886,0,0.009338,-0.001282,0.072788,-2.061302,-62.088974,890.235840
3887,0,0.012429,-0.002344,0.072445,-2.033783,-62.536797,890.383423
3888,0,0.009503,-0.005441,0.071457,-1.947705,-63.065216,890.793213
3889,0,0.001522,-0.007680,0.072060,-1.950172,-63.498051,891.065430
3890,0,-0.002759,-0.009897,0.072083,-1.946769,-64.008873,891.495422
3891,0,-0.006516,-0.009228,0.071949,-1.990095,-64.522583,891.810425
3892,0,-0.005339,-0.008277,0.070630,-1.912535,-65.077164,892.240662
3893,0,-0.002160,-0.007068,0.070993,-1.951836,-65.783226,892.780090
3894,0,-0.000686,-0.010181,0.069277,-1.859180,-66.530952,893.069702
3895,0,-0.002818,-0.013536,0.069905,-2.199285,-66.414330,893.839783
3896,0,-0.003284,-0.016370,0.067842,-2.173917,-67.158051,894.654724
3897,0,-0.001728,-0.015897,0.066555,-2.187068,-67.761658,895.524414
3898,0,0.000430,-0.013805,0.066984,-2.303387,-68.618217,896.389221
3899,0,-0.002843,-0.013143,0.066797,-2.401958,-69.366333,897.084290
3900,0,-0.009103,-0.014024,0.067465,-2.577870,-70.153076,898.156921
3901,0,-0.018226,-0.016163,0.067358,-2.716778,-70.777588,899.051575
3902,0,-0.023074,-0.017774,0.066021,-2.813861,-71.457146,900.070618
3903,0,-0.022484,-0.016949,0.067215,-3.147444,-72.093903,900.933411
3904,0,-0.019784,-0.014792,0.066770,-3.440239,-72.888428,901.632446
3905,0,-0.017716,-0.011358,0.065847,-3.612305,-73.547302,902.483765
3906,0,-0.019334,-0.008505,0.064726,-3.768356,-74.119370,903.500000
3907,0,-0.022926,-0.007178,0.063776,-4.052220,-74.662491,904.263550
3908,0,-0.027350,-0.006757,0.061854,-4.423577,-75.135284,905.279846
3909,0,-0.028706,-0.007399,0.058807,-4.668200,-75.529312,906.151611
3910,0,-0.030200,-0.007615,0.057748,-4.995206,-75.884895,907.022888
3911,0,-0.029597,-0.007823,0.058657,-5.391432,-76.025505,907.787964
3912,0,-0.033813,-0.008191,0.058141,-5.747117,-76.317841,908.547729
3913,0,-0.034961,-0.006061,0.055602,-5.927054,-76.452385,909.351746
3914,0,-0.031684,-0.001630,0.054192,-6.233920,-76.533501,910.148621
3915,0,-0.026195,0.003531,0.053515,-6.484011,-76.497139,910.825806
3916,0,-0.022365,0.007477,0.052294,-6.676665,-76.377510,911.583618
3917,0,-0.021746,0.008623,0.051195,-6.836500,-76.207924,912.408447
3918,0,-0.023721,0.006547,0.049688,-7.004864,-75.998581,913.333191
3919,0,-0.023785,0.003197,0.048597,-7.267044,-75.832771,914.122009
