IL,208889,0.095004,105.0164 
IL,208892,0.089178,103.8625 
OL,208892,0.041248,0.154496 
IL,208894,0.088153,103.6683 
IL,208897,0.091518,104.3522 
IL,208899,0.094773,105.0144 
IL,208902,0.104476,106.9672 
IL,208904,0.105915,107.2678 
IL,208907,0.090344,104.1656 
IL,208909,0.091126,104.3330 
IL,208912,0.095612,105.2415 
IL,208914,0.093422,104.8150 
IL,208917,0.105018,107.1462 
IL,208919,0.101210,106.3972 
IL,208922,0.088139,103.7944 
IL,208924,0.096389,105.4557 
OL,208924,0.034488,0.124723 
IL,208927,0.067053,99.59847 
IL,208929,0.064133,99.02229 
IL,208932,0.076013,101.4068 
IL,208934,0.070308,100.2746 
IL,208937,0.059170,98.05476 
IL,208939,0.066248,99.47800 
IL,208942,0.063708,98.97782 
IL,208944,0.064875,99.21892 
IL,208947,0.069020,100.0559 
IL,208949,0.063474,98.95478 
IL,208952,0.062188,98.70506 
IL,208954,0.062971,98.86929 
IL,208957,0.062888,98.86009 
OL,208957,0.034488,0.130135 
IL,208959,0.068609,100.0122 
IL,208962,0.068498,99.99847 
IL,208964,0.071720,100.6512 
IL,208967,0.070446,100.4050 
IL,208969,0.068809,100.0861 
IL,208972,0.072986,100.9301 
IL,208974,0.067642,99.86967 
IL,208977,0.069121,100.1738 
IL,208979,0.079177,102.1939 
IL,208982,0.072824,100.9325 
IL,208984,0.070992,100.5749 
IL,208987,0.077237,101.8328 
IL,208989,0.070178,100.4299 
IL,208992,0.073903,101.1837 
IL,208994,0.083365,103.0856 
IL,208997,0.076247,101.6719 
IL,208999,0.077658,101.9634 
IL,209002,0.074450,101.3310 
IL,209004,0.067850,100.0197 
IL,209007,0.076257,101.7097 
IL,209009,0.081908,102.8495 
IL,209012,0.075342,101.5460 
OL,209012,0.032904,0.126795 
IL,209014,0.070725,100.6313 
IL,209017,0.067305,99.95569 
IL,209019,0.063963,99.29518 
IL,209022,0.068258,100.1622 
IL,209024,0.074406,101.4004 
IL,209027,0.073003,101.1288 
IL,209029,0.064469,99.43023 
IL,209032,0.062561,99.05627 
IL,209034,0.064543,99.46037 
IL,209037,0.067078,99.97546 
IL,209039,0.073224,101.2131 
IL,209042,0.072882,101.1535 
IL,209044,0.063380,99.26138 
IL,209047,0.063231,99.23917 
IL,209049,0.065394,99.67947 
IL,209052,0.068301,100.2691 
IL,209054,0.077207,102.0590 
IL,209057,0.071878,101.0022 
IL,209059,0.060927,98.82024 
IL,209062,0.067269,100.0962 
IL,209064,0.068821,100.4149 
IL,209067,0.070563,100.7718 
OL,209067,0.031471,0.124115 
IL,209069,0.076480,101.9641 
IL,209072,0.069691,100.6152 
IL,209074,0.064399,99.56493 
IL,209077,0.067794,100.2518 
IL,209079,0.069468,100.5949 
IL,209082,0.072750,101.2599 
IL,209084,0.074104,101.5397 
IL,209087,0.070846,100.8969 
IL,209089,0.068062,100.3485 
IL,209092,0.069504,100.6453 
IL,209094,0.073647,101.4824 
IL,209097,0.070008,100.7633 
IL,209099,0.069560,100.6822 
IL,209102,0.074548,101.6887 
OL,209102,0.031471,0.127973 
IL,209104,0.073287,101.4453 
IL,209107,0.073383,101.4734 
IL,209109,0.079161,102.6383 
IL,209112,0.070590,100.9331 
IL,209114,0.072604,101.3446 
IL,209117,0.083185,103.4702 
IL,209119,0.075898,102.0226 
IL,209122,0.077421,102.3365 
IL,209124,0.079428,102.7475 
IL,209127,0.073037,101.4784 
IL,209129,0.082406,103.3619 
IL,209132,0.088029,104.4968 
IL,209134,0.083842,103.6698 
IL,209137,0.084006,103.7127 
IL,209139,0.082220,103.3658 
IL,209142,0.079834,102.8984 
IL,209144,0.088117,104.5652 
IL,209147,0.093408,105.6345 
IL,209149,0.091224,105.2089 
IL,209152,0.088012,104.5775 
IL,209154,0.088963,104.7783 
IL,209157,0.091380,105.2729 
IL,209159,0.096240,106.2562 
IL,209162,0.105802,108.1811 
IL,209164,0.102879,107.6093 
IL,209167,0.096584,106.3624 
IL,209169,0.101426,107.3429 
IL,209172,0.104494,107.9692 
IL,209174,0.108388,108.7610 
IL,209177,0.117351,110.5674 
IL,209179,0.115350,110.1816 
IL,209182,0.106017,108.3286 
IL,209184,0.109346,109.0076 
IL,209187,0.114304,110.0130 
IL,209189,0.116391,110.4444 
IL,209192,0.125022,112.1855 
IL,209194,0.120394,111.2749 
IL,209197,0.113595,109.9295 
IL,209199,0.117692,110.7633 
IL,209202,0.121233,111.4861 
IL,209204,0.123489,111.9524 
IL,209207,0.127780,112.8261 
IL,209209,0.123720,112.0294 
IL,209212,0.117565,110.8132 
IL,209214,0.119782,111.2713 
IL,209217,0.122574,111.8446 
IL,209219,0.123906,112.1262 
IL,209222,0.123979,112.1559 
IL,209224,0.121130,111.6012 
IL,209227,0.116619,110.7137 
IL,209229,0.115711,110.5462 
IL,209232,0.120095,111.4375 
IL,209234,0.119185,111.2704 
OL,209234,0.024839,0.100032 
IL,209237,0.089095,105.2651 
IL,209239,0.089972,105.4514 
IL,209242,0.085324,104.5326 
IL,209244,0.084580,104.3942 
IL,209247,0.088277,105.1442 
IL,209249,0.083838,104.2669 
IL,209252,0.083116,104.1326 
IL,209254,0.086574,104.8346 
IL,209257,0.083588,104.2479 
IL,209259,0.080917,103.7236 
IL,209262,0.080441,103.6384 
IL,209264,0.076848,102.9293 
IL,209267,0.077001,102.9695 
OL,209267,0.021633,0.091297 
IL,209269,0.071310,101.8402 
IL,209272,0.070026,101.5921 
IL,209274,0.063404,100.2756 
IL,209277,0.060852,99.77276 
IL,209279,0.062318,100.0734 
IL,209282,0.062118,100.0410 
IL,209284,0.065409,100.7069 
IL,209287,0.064473,100.5276 
IL,209289,0.056750,98.99039 
IL,209292,0.053485,98.34416 
IL,209294,0.055309,98.71538 
IL,209297,0.055187,98.69771 
IL,209299,0.057965,99.26024 
OL,209299,0.021633,0.097735 
IL,209302,0.060620,99.79840 
IL,209304,0.049586,97.59837 
IL,209307,0.046408,96.96838 
IL,209309,0.049119,97.51645 
IL,209312,0.050366,97.77175 
IL,209314,0.052011,98.10703 
IL,209317,0.048172,97.34518 
IL,209319,0.036815,95.07883 
IL,209322,0.035228,94.76588 
IL,209324,0.042186,96.16212 
IL,209327,0.044991,96.72820 
IL,209329,0.043501,96.43561 
IL,209332,0.040626,95.86559 
OL,209332,0.021633,0.102436 
IL,209334,0.037177,95.18050 
IL,209337,0.036588,95.06707 
IL,209339,0.044121,96.57848 
IL,209342,0.046949,97.14956 
IL,209344,0.044103,96.58598 
IL,209347,0.042573,96.28507 
IL,209349,0.038513,95.47797 
IL,209352,0.039316,95.64327 
IL,209354,0.044794,96.74399 
IL,209357,0.046742,97.13907 
IL,209359,0.043189,96.43375 
IL,209362,0.041451,96.09126 
IL,209364,0.042231,96.25218 
OL,209364,0.019717,0.096983 
IL,209367,0.036380,95.08674 
IL,209369,0.040376,95.89046 
IL,209372,0.040576,95.93531 
IL,209374,0.035614,94.94746 
IL,209377,0.037368,95.30259 
IL,209379,0.040859,96.00551 
IL,209382,0.035069,94.85205 
IL,209384,0.037469,95.33624 
IL,209387,0.039420,95.73118 
IL,209389,0.034360,94.72357 
IL,209392,0.040413,95.93845 
IL,209394,0.041493,96.15948 
IL,209397,0.035140,94.89336 
OL,209397,0.018723,0.096080 
IL,209399,0.036187,95.10696 
IL,209402,0.037689,95.41182 
IL,209404,0.035646,95.00756 
IL,209407,0.041058,96.09459 
IL,209409,0.042315,96.35090 
IL,209412,0.037703,95.43335 
IL,209414,0.037368,95.37077 
IL,209417,0.040602,96.02219 
IL,209419,0.044762,96.85941 
IL,209422,0.044794,96.87115 
IL,209424,0.048369,97.59175 
IL,209427,0.046429,97.20956 
IL,209429,0.038784,95.68565 
OL,209429,0.018723,0.099420 
IL,209432,0.053619,98.65815 
IL,209434,0.058046,99.55035 
IL,209437,0.052802,98.50819 
IL,209439,0.060255,100.0057 
IL,209442,0.052008,98.36313 
IL,209444,0.045384,97.04415 
IL,209447,0.059527,99.87909 
IL,209449,0.062427,100.4665 
IL,209452,0.058104,99.60915 
IL,209454,0.067831,101.5622 
IL,209457,0.053894,98.78233 
IL,209459,0.050902,98.19028 
IL,209462,0.068235,101.6641 
OL,209462,0.017922,0.098169 
IL,209464,0.062355,100.4959 
IL,209467,0.062000,100.4324 
IL,209469,0.061698,100.3796 
IL,209472,0.052745,98.59604 
IL,209474,0.053117,98.67676 
IL,209477,0.062425,100.5454 
IL,209479,0.065043,101.0767 
IL,209482,0.058753,99.82624 
IL,209484,0.052723,98.62690 
ý	  ê       QØùIL,209487,0.055053,99.09940 
IL,209489,0.055506,99.19687 
IL,209492,0.059908,100.0842 
IL,209494,0.066754,101.4609 
OL,209494,0.013152,0.078315 
IL,209497,0.036932,95.50298 
IL,209499,0.029959,94.11214 
IL,209502,0.037507,95.62585 
IL,209504,0.033111,94.75072 
IL,209507,0.040622,96.25740 
IL,209509,0.043638,96.86563 
IL,209512,0.026419,93.42600 
IL,209514,0.032070,94.55956 
IL,209517,0.038158,95.78140 
IL,209519,0.028002,93.75411 
IL,209522,0.036815,95.52045 
IL,209524,0.036032,95.36810 
IL,209527,0.021755,92.51624 
OL,209527,0.013152,0.082909 
IL,209529,0.033484,94.86523 
IL,209532,0.035460,95.26434 
IL,209534,0.030658,94.30783 
IL,209537,0.031188,94.41743 
IL,209539,0.029157,94.01475 
IL,209542,0.027704,93.72762 
IL,209544,0.028833,93.95670 
IL,209547,0.029981,94.18967 
IL,209549,0.026639,93.52464 
IL,209552,0.019658,92.13100 
IL,209554,0.023666,92.93515 
IL,209557,0.024134,93.03149 
IL,209559,0.018051,91.81725 
OL,209559,0.013152,0.086252 
IL,209562,0.028049,93.81958 
IL,209564,0.018762,91.96477 
IL,209567,0.006362,89.48621 
IL,209569,0.021830,92.58125 
IL,209572,0.020530,92.32362 
IL,209574,0.012796,90.77876 
IL,209577,0.022875,92.79649 
IL,209579,0.010237,90.27081 
IL,209582,0.004517,89.12738 
IL,209584,0.019223,92.06995 
IL,209587,0.015375,91.30220 
IL,209589,0.014289,91.08670 
IL,209592,0.017103,91.65120 
OL,209592,0.006877,0.059520 
IL,209594,-0.023021,83.62569 
IL,209597,-0.020919,84.04318 
IL,209599,-0.006814,86.86211 
IL,209602,-0.008117,86.60044 
IL,209604,-0.008832,86.45611 
IL,209607,-0.013185,85.58391 
IL,209609,-0.016668,84.88525 
IL,209612,-0.011560,85.90485 
IL,209614,-0.002177,87.78034 
IL,209617,0.003305,88.87666 
IL,209619,-0.005617,87.09176 
IL,209622,-0.010603,86.09337 
IL,209624,-0.003084,87.59589 
IL,209627,-0.002878,87.63664 
IL,209629,0.005343,89.28094 
IL,209632,0.011696,90.55222 
IL,209634,-0.003233,87.56655 
IL,209637,-0.003704,87.47177 
IL,209639,0.007611,89.73486 
IL,209642,0.001585,88.53016 
IL,209644,0.016433,91.50063 
IL,209647,0.019621,92.14017 
IL,209649,-0.002504,87.71583 
IL,209652,0.004152,89.04709 
OL,209652,0.006877,0.065070 
IL,209654,0.019033,92.02455 
IL,209657,0.013946,91.00897 
IL,209659,0.025475,93.31685 
IL,209662,0.018428,91.91006 
IL,209664,0.007304,89.68663 
IL,209667,0.017534,91.73395 
IL,209669,0.018644,91.95794 
IL,209672,0.016841,91.59921 
IL,209674,0.020576,92.34844 
IL,209677,0.013551,90.94528 
IL,209679,0.010905,90.41735 
IL,209682,0.014228,91.08340 
IL,209684,0.017406,91.72071 
IL,209687,0.015842,91.40968 
IL,209689,0.009494,90.14141 
IL,209692,0.012894,90.82259 
IL,209694,0.010123,90.26961 
OL,209694,0.006877,0.069068 
IL,209697,0.012311,90.70835 
IL,209699,0.022731,92.79431 
IL,209702,0.017188,91.68800 
IL,209704,0.009976,90.24711 
IL,209707,0.022273,92.70821 
IL,209709,0.016681,91.59201 
IL,209712,0.017288,91.71519 
IL,209714,0.025772,93.41461 
IL,209717,0.011068,90.47578 
IL,209719,0.012884,90.84034 
IL,209722,0.026619,93.58943 
IL,209724,0.016614,91.59097 
IL,209727,0.021834,92.63704 
IL,209729,0.022781,92.82897 
IL,209732,0.006631,89.60062 
OL,209732,-0.000750,0.036473 
IL,209734,-0.018836,84.50589 
IL,209737,-0.008915,86.48823 
IL,209739,-0.014413,85.38689 
IL,209742,-0.013370,85.59353 
IL,209744,-0.020023,84.26066 
IL,209747,-0.024495,83.36313 
IL,209749,-0.016847,84.88988 
IL,209752,-0.013468,85.56361 
IL,209754,-0.013605,85.53425 
IL,209757,-0.021978,83.85712 
IL,209759,-0.028966,82.45607 
IL,209762,-0.025347,83.17620 
IL,209764,-0.022964,83.64965 
IL,209767,-0.016938,84.85207 
IL,209769,-0.016625,84.91225 
IL,209772,-0.032049,81.82424 
IL,209774,-0.032271,81.77555 
IL,209777,-0.025058,83.21420 
IL,209779,-0.025712,83.07995 
IL,209782,-0.011525,85.91480 
IL,209784,-0.016295,84.95892 
IL,209787,-0.034196,81.37515 
IL,209789,-0.023464,83.51785 
IL,209792,-0.018701,84.46754 
IL,209794,-0.016572,84.89086 
IL,209797,-0.006603,86.88281 
IL,209799,-0.018012,84.59932 
IL,209802,-0.025153,83.16822 
IL,209804,-0.015909,85.01420 
IL,209807,-0.009700,86.25413 
IL,209809,-0.005325,87.12783 
IL,209812,-0.001677,87.85684 
IL,209814,-0.011235,85.94424 
IL,209817,-0.010098,86.16991 
IL,209819,-0.003505,87.48746 
IL,209822,0.002488,88.68604 
IL,209824,0.006016,89.39190 
IL,209827,0.001015,88.39181 
IL,209829,-0.000393,88.10978 
IL,209832,0.002450,88.67844 
IL,209834,0.004660,89.12061 
IL,209837,0.011975,90.58434 
IL,209839,0.009266,90.04368 
IL,209842,0.003970,88.98500 
IL,209844,0.010987,90.38925 
IL,209847,0.009004,89.99358 
IL,209849,0.010935,90.38067 
IL,209852,0.019154,92.02611 
IL,209854,0.011424,90.48182 
IL,209857,0.008265,89.85107 
IL,209859,0.018009,91.80112 
IL,209862,0.012046,90.61033 
IL,209864,0.015583,91.31913 
OL,209864,-0.006544,0.016165 
IL,209867,0.000305,88.26419 
IL,209869,-0.010929,86.01637 
IL,209872,-0.006374,86.92599 
IL,209874,0.000714,88.34318 
IL,209877,-0.003325,87.53466 
IL,209879,-0.001082,87.98286 
IL,209882,-0.006168,86.96480 
IL,209884,-0.010037,86.18990 
IL,209887,-0.001539,87.88844 
IL,209889,-0.000721,88.05163 
IL,209892,-0.000848,88.02587 
IL,209894,-0.003925,87.40995 
IL,209897,-0.009229,86.34804 
OL,209897,-0.006544,0.024354 
IL,209899,0.004741,89.14175 
IL,209902,0.010109,90.21613 
IL,209904,0.012727,90.74094 
IL,209907,0.013742,90.94533 
IL,209909,0.004697,89.13718 
IL,209912,0.002981,88.79423 
IL,209914,0.012517,90.70222 
IL,209917,0.012865,90.77313 
IL,209919,0.018072,91.81617 
IL,209922,0.013339,90.87140 
IL,209924,-0.001517,87.90039 
IL,209927,0.007165,89.63707 
IL,209929,0.010496,90.30412 
OL,209929,-0.010098,0.013641 
IL,209932,0.000514,88.30828 
IL,209934,0.005654,89.33645 
IL,209937,-0.006031,86.99898 
IL,209939,-0.016647,84.87417 
IL,209942,-0.008448,86.51197 
IL,209944,-0.005231,87.15442 
IL,209947,-0.001754,87.84908 
IL,209949,-0.003149,87.56955 
IL,209952,-0.017958,84.60612 
IL,209954,-0.019708,84.25356 
IL,209957,-0.013616,85.46958 
IL,209959,-0.010328,86.12547 
IL,209962,-0.004134,87.36309 
OL,209962,-0.003463,0.050745 
IL,209964,0.025378,93.26689 
IL,209967,0.014152,91.02392 
IL,209969,0.015892,91.37363 
IL,209972,0.019217,92.04042 
IL,209974,0.028209,93.84170 
IL,209977,0.026796,93.56220 
IL,209979,0.016734,91.55237 
IL,209982,0.017659,91.73925 
IL,209984,0.016775,91.56439 
IL,209987,0.020922,92.39590 
IL,209989,0.031169,94.44823 
IL,209992,0.022937,92.80499 
IL,209994,0.018287,91.87734 
OL,209994,-0.003463,0.051204 
IL,209997,0.024541,93.13070 
IL,209999,0.020703,92.36555 
IL,210002,0.027990,93.82583 
IL,210004,0.033840,94.99949 
IL,210007,0.021811,92.59689 
IL,210009,0.021933,92.62379 
IL,210012,0.029668,94.17386 
IL,210014,0.026794,93.60229 
IL,210017,0.031265,94.49998 
IL,210019,0.030297,94.31003 
IL,210022,0.023680,92.98989 
IL,210024,0.028346,93.92599 
IL,210027,0.029510,94.16221 
OL,210027,-0.003463,0.051514 
IL,210029,0.028215,93.90669 
IL,210032,0.028143,93.89567 
IL,210034,0.023124,92.89487 
IL,210037,0.022445,92.76158 
IL,210039,0.024422,93.15984 
IL,210042,0.025311,93.34049 
IL,210044,0.024149,93.11083 
IL,210047,0.016298,91.54314 
IL,210049,0.012331,90.75113 
IL,210052,0.018367,91.96008 
ý
  ëo          Ùáè0‹5IL,210054,0.016947,91.67820 
IL,210057,0.020585,92.40781 
IL,210059,0.018021,91.89723 
OL,210059,-0.008693,0.027394 
IL,210062,-0.021418,84.00881 
IL,210064,-0.014652,85.35945 
IL,210067,-0.007645,86.75935 
IL,210069,-0.009209,86.44530 
IL,210072,-0.004610,87.36398 
IL,210074,-0.013670,85.55057 
IL,210077,-0.025170,83.24792 
IL,210079,-0.014411,85.39697 
IL,210082,-0.007447,86.78833 
IL,210084,-0.007184,86.83971 
IL,210087,-0.007423,86.79080 
IL,210089,-0.022431,83.78727 
IL,210092,-0.026408,82.98862 
OL,210092,-0.008693,0.030639 
IL,210094,-0.011025,86.06267 
IL,210097,-0.005485,87.16936 
IL,210099,-0.004949,87.27569 
IL,210102,-0.011091,86.04604 
IL,210104,-0.019391,84.38405 
IL,210107,-0.020318,84.19592 
IL,210109,-0.013782,85.50072 
IL,210112,-0.001784,87.89923 
IL,210114,-0.007496,86.75610 
IL,210117,-0.019221,84.40919 
IL,210119,-0.021220,84.00669 
IL,210122,-0.020811,84.08561 
IL,210124,-0.013353,85.57487 
OL,210124,-0.008693,0.032916 
IL,210127,-0.003380,87.56827 
IL,210129,-0.014327,85.37740 
IL,210132,-0.024818,83.27666 
IL,210134,-0.022922,83.65266 
IL,210137,-0.022311,83.77172 
IL,210139,-0.011887,85.85431 
IL,210142,-0.008706,86.48901 
IL,210144,-0.023382,83.55151 
IL,210147,-0.026971,82.83044 
IL,210149,-0.020916,84.03831 
IL,210152,-0.018625,84.49383 
IL,210154,-0.014428,85.33082 
IL,210157,-0.012631,85.68841 
OL,210157,-0.008693,0.034500 
IL,210159,-0.019159,84.38051 
IL,210162,-0.022144,83.78077 
IL,210164,-0.014968,85.21352 
IL,210167,-0.013167,85.57175 
IL,210169,-0.013357,85.53183 
IL,210172,-0.013547,85.49197 
IL,210174,-0.017635,84.67217 
IL,210177,-0.017163,84.76415 
IL,210179,-0.008673,86.46045 
IL,210182,-0.009178,86.35814 
IL,210184,-0.014701,85.25179 
IL,210187,-0.012220,85.74616 
IL,210189,-0.011368,85.91471 
OL,210189,-0.011589,0.022119 
IL,210192,-0.023627,83.46062 
IL,210194,-0.015483,85.08683 
IL,210197,-0.018643,84.45233 
IL,210199,-0.026981,82.78172 
IL,210202,-0.021834,83.80787 
IL,210204,-0.017915,84.58907 
IL,210207,-0.017776,84.61430 
IL,210209,-0.013700,85.42747 
IL,210212,-0.022589,83.64715 
IL,210214,-0.027470,82.66762 
IL,210217,-0.018464,84.46563 
IL,210219,-0.016802,84.79575 
IL,210222,-0.016972,84.75938 
OL,210222,-0.013035,0.017859 
IL,210224,-0.020480,84.05515 
IL,210227,-0.028636,82.42061 
IL,210229,-0.033307,81.48238 
IL,210232,-0.022375,83.66513 
IL,210234,-0.017025,84.73239 
IL,210237,-0.019209,84.29315 
IL,210239,-0.022648,83.60243 
IL,210242,-0.027765,82.57573 
IL,210244,-0.030985,81.92783 
IL,210247,-0.017630,84.59564 
IL,210249,-0.007823,86.55521 
IL,210252,-0.017398,84.63848 
IL,210254,-0.022265,83.66224 
IL,210257,-0.023815,83.34913 
IL,210259,-0.024971,83.11474 
IL,210262,-0.007633,86.58012 
IL,210264,-0.004713,87.16302 
IL,210267,-0.014830,85.13814 
IL,210269,-0.018708,84.36037 
IL,210272,-0.020052,84.08894 
IL,210274,-0.016558,84.78508 
IL,210277,-0.000929,87.90959 
IL,210279,-0.004295,87.23587 
IL,210282,-0.016423,84.80891 
IL,210284,-0.017990,84.49315 
IL,210287,-0.018730,84.34252 
IL,210289,-0.009781,86.13039 
IL,210292,-0.002086,87.66850 
IL,210294,-0.006990,86.68677 
IL,210297,-0.018892,84.30456 
IL,210299,-0.020331,84.01424 
IL,210302,-0.015189,85.04024 
IL,210304,-0.009803,86.11572 
IL,210307,-0.004977,87.07970 
IL,210309,-0.011497,85.77460 
IL,210312,-0.021970,83.67773 
IL,210314,-0.020549,83.95905 
IL,210317,-0.014052,85.25616 
IL,210319,-0.011907,85.68333 
IL,210322,-0.011738,85.71543 
IL,210324,-0.014590,85.14314 
IL,210327,-0.024006,83.25735 
IL,210329,-0.021685,83.71855 
IL,210332,-0.013402,85.37273 
IL,210334,-0.016118,84.82749 
IL,210337,-0.016217,84.80539 
IL,210339,-0.017337,84.57914 
IL,210342,-0.024718,83.10005 
IL,210344,-0.019409,84.15905 
IL,210347,-0.014583,85.12188 
IL,210349,-0.021977,83.64053 
IL,210352,-0.021938,83.64555 
IL,210354,-0.021315,83.76710 
OL,210354,-0.018966,-0.007163 
IL,210357,-0.049160,78.19350 
IL,210359,-0.043952,79.22919 
IL,210362,-0.046122,78.78931 
IL,210364,-0.052553,77.49691 
IL,210367,-0.050722,77.85645 
IL,210369,-0.048819,78.23053 
IL,210372,-0.049517,78.08470 
IL,210374,-0.047463,78.48925 
IL,210377,-0.051889,77.59773 
IL,210379,-0.058663,76.23579 
IL,210382,-0.057951,76.37070 
IL,210384,-0.051604,77.63316 
IL,210387,-0.050795,77.78839 
OL,210387,-0.020189,-0.007551 
IL,210389,-0.055971,76.74617 
IL,210392,-0.058226,76.28794 
IL,210394,-0.063102,75.30502 
IL,210397,-0.060617,75.79411 
IL,210399,-0.048374,78.23576 
IL,210402,-0.050122,77.87988 
IL,210404,-0.055432,76.81102 
IL,210407,-0.056576,76.57508 
IL,210409,-0.060828,75.71716 
IL,210412,-0.051904,77.49485 
IL,210414,-0.038656,80.13860 
IL,210417,-0.043374,79.18977 
IL,210419,-0.051443,77.56971 
OL,210419,-0.026838,-0.034051 
IL,210422,-0.077183,72.41362 
IL,210424,-0.078937,72.05289 
IL,210427,-0.069399,73.95099 
IL,210429,-0.055252,76.77248 
IL,210432,-0.064271,74.96093 
IL,210434,-0.068083,74.19006 
IL,210437,-0.067837,74.23072 
IL,210439,-0.065171,74.75536 
IL,210442,-0.051333,77.51556 
IL,210444,-0.046356,78.50459 
IL,210447,-0.054368,76.89578 
IL,210449,-0.057434,76.27540 
IL,210452,-0.057084,76.33800 
OL,210452,-0.026838,-0.027025 
IL,210454,-0.042655,79.21743 
IL,210457,-0.030652,81.61324 
IL,210459,-0.030213,81.69713 
IL,210462,-0.034960,80.74350 
IL,210464,-0.041228,79.48498 
IL,210467,-0.038088,80.10777 
IL,210469,-0.025904,82.54047 
IL,210472,-0.022829,83.15226 
IL,210474,-0.020294,83.65634 
IL,210477,-0.027068,82.29836 
IL,210479,-0.033804,80.94711 
IL,210482,-0.024756,82.75283 
IL,210484,-0.018403,84.02069 
OL,210484,-0.026838,-0.022135 
ý	  ì       Q‹ÅIL,210487,-0.013523,84.99448 
IL,210489,-0.011585,85.38034 
IL,210492,-0.020763,83.54236 
IL,210494,-0.025382,82.61552 
IL,210497,-0.015160,84.65726 
IL,210499,-0.012932,85.10086 
IL,210502,-0.013513,84.98270 
IL,210504,-0.013609,84.96176 
IL,210507,-0.024379,82.80511 
IL,210509,-0.024061,82.86562 
IL,210512,-0.014745,84.72608 
IL,210514,-0.015706,84.53175 
IL,210517,-0.017513,84.16803 
OL,210517,-0.031026,-0.038247 
IL,210519,-0.034020,80.86327 
IL,210522,-0.038566,79.94932 
IL,210524,-0.034269,80.80396 
IL,210527,-0.031084,81.43679 
IL,210529,-0.034824,80.68428 
IL,210532,-0.035394,80.56573 
IL,210534,-0.035635,80.51298 
IL,210537,-0.036012,80.43282 
IL,210539,-0.033936,80.84341 
IL,210542,-0.034999,80.62630 
IL,210544,-0.038278,79.96563 
IL,210547,-0.040972,79.42169 
IL,210549,-0.038038,80.00336 
OL,210549,-0.031026,-0.033477 
IL,210552,-0.029966,81.61327 
IL,210554,-0.033093,80.98377 
IL,210557,-0.034263,80.74545 
IL,210559,-0.036254,80.34252 
IL,210562,-0.041304,79.32748 
IL,210564,-0.034280,80.72746 
IL,210567,-0.028570,81.86520 
IL,210569,-0.036940,80.18695 
IL,210572,-0.038016,79.96690 
IL,210574,-0.041508,79.26321 
